# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416262912;0.00;0.00
axle;60;1416262972;0.00;0.00
axle;60;1416263032;0.00;0.00
axle;60;1416263092;0.00;0.00
axle;60;1416263152;0.00;0.00
axle;60;1416263212;0.00;0.00
axle;60;1416263272;0.00;0.00
axle;60;1416263332;0.00;0.00
axle;60;1416263392;0.00;0.00
axle;60;1416263452;0.00;0.00
axle;60;1416263512;0.00;0.00
