# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416262912;-1;6.78;0.00;5.82;0.06;0.00;87.34
axle;60;1416262912;0;22.33;0.00;16.50;0.02;0.00;61.15
axle;60;1416262912;1;6.87;0.00;7.46;0.87;0.00;84.80
axle;60;1416262912;2;36.64;0.00;8.38;0.00;0.00;54.98
axle;60;1416262912;3;0.47;0.00;0.99;0.00;0.00;98.54
axle;60;1416262912;4;0.77;0.00;0.95;0.00;0.00;98.28
axle;60;1416262912;5;0.27;0.00;0.42;0.00;0.00;99.32
axle;60;1416262912;6;0.63;0.00;0.93;0.00;0.00;98.43
axle;60;1416262912;7;0.13;0.00;0.32;0.00;0.00;99.55
axle;60;1416262912;8;6.07;0.00;11.06;0.02;0.00;82.85
axle;60;1416262912;9;19.49;0.00;21.29;0.00;0.00;59.22
axle;60;1416262912;10;3.76;0.00;6.66;0.00;0.00;89.58
axle;60;1416262912;11;2.25;0.00;3.46;0.00;0.00;94.29
axle;60;1416262912;12;2.86;0.00;4.56;0.00;0.00;92.59
axle;60;1416262912;13;1.55;0.00;2.86;0.00;0.00;95.59
axle;60;1416262912;14;2.75;0.00;4.62;0.00;0.00;92.62
axle;60;1416262912;15;1.57;0.00;2.70;0.05;0.00;95.68
axle;60;1416262972;-1;7.72;0.00;4.92;0.00;0.00;87.36
axle;60;1416262972;0;1.64;0.00;2.45;0.00;0.00;95.91
axle;60;1416262972;1;1.58;0.00;3.87;0.00;0.00;94.55
axle;60;1416262972;2;80.65;0.00;11.56;0.00;0.00;7.78
axle;60;1416262972;3;0.20;0.00;0.33;0.00;0.00;99.47
axle;60;1416262972;4;0.17;0.00;0.78;0.00;0.00;99.05
axle;60;1416262972;5;0.22;0.00;0.30;0.00;0.00;99.48
axle;60;1416262972;6;0.15;0.00;0.37;0.00;0.00;99.48
axle;60;1416262972;7;0.22;0.00;0.30;0.00;0.00;99.48
axle;60;1416262972;8;6.34;0.00;10.91;0.00;0.00;82.75
axle;60;1416262972;9;7.47;0.00;11.83;0.00;0.00;80.70
axle;60;1416262972;10;4.19;0.00;6.39;0.00;0.00;89.42
axle;60;1416262972;11;3.99;0.00;6.24;0.00;0.00;89.76
axle;60;1416262972;12;4.09;0.00;6.00;0.00;0.00;89.92
axle;60;1416262972;13;3.82;0.00;5.67;0.00;0.00;90.51
axle;60;1416262972;14;4.23;0.00;6.26;0.02;0.00;89.49
axle;60;1416262972;15;4.45;0.00;5.47;0.03;0.00;90.04
axle;60;1416263032;-1;3.86;0.00;3.18;0.00;0.00;92.96
axle;60;1416263032;0;0.82;0.00;1.76;0.00;0.00;97.42
axle;60;1416263032;1;0.72;0.00;1.44;0.00;0.00;97.84
axle;60;1416263032;2;0.17;0.00;0.35;0.00;0.00;99.48
axle;60;1416263032;3;0.18;0.00;0.28;0.00;0.00;99.53
axle;60;1416263032;4;3.77;0.00;9.72;0.00;0.00;86.51
axle;60;1416263032;5;0.72;0.00;1.34;0.00;0.00;97.95
axle;60;1416263032;6;11.85;0.00;13.48;0.00;0.00;74.67
axle;60;1416263032;7;0.64;0.00;1.26;0.00;0.00;98.11
axle;60;1416263032;8;0.28;0.00;0.72;0.00;0.00;99.00
axle;60;1416263032;9;34.87;0.00;5.09;0.00;0.00;60.03
axle;60;1416263032;10;0.63;0.00;1.55;0.00;0.00;97.81
axle;60;1416263032;11;0.57;0.00;1.19;0.00;0.00;98.24
axle;60;1416263032;12;0.45;0.00;1.04;0.00;0.00;98.51
axle;60;1416263032;13;0.57;0.00;1.22;0.00;0.00;98.21
axle;60;1416263032;14;4.68;0.00;8.97;0.00;0.00;86.35
axle;60;1416263032;15;0.87;0.00;1.47;0.02;0.00;97.65
axle;60;1416263092;-1;5.12;0.00;1.28;0.00;0.00;93.60
axle;60;1416263092;0;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416263092;1;14.11;0.00;6.23;0.00;0.00;79.65
axle;60;1416263092;2;0.03;0.00;0.17;0.00;0.00;99.80
axle;60;1416263092;3;0.02;0.00;0.18;0.00;0.00;99.80
axle;60;1416263092;4;0.27;0.00;0.05;0.00;0.00;99.68
axle;60;1416263092;5;0.18;0.00;0.03;0.00;0.00;99.78
axle;60;1416263092;6;0.02;0.00;0.15;0.00;0.00;99.83
axle;60;1416263092;7;0.03;0.00;0.10;0.00;0.00;99.87
axle;60;1416263092;8;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416263092;9;67.00;0.00;12.92;0.00;0.00;20.08
axle;60;1416263092;10;0.03;0.00;0.17;0.00;0.00;99.80
axle;60;1416263092;11;0.02;0.00;0.30;0.00;0.00;99.68
axle;60;1416263092;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416263092;13;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416263092;14;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1416263092;15;0.02;0.00;0.02;0.02;0.00;99.95
axle;60;1416263152;-1;5.09;0.00;1.27;0.00;0.00;93.64
axle;60;1416263152;0;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416263152;1;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416263152;2;8.05;0.00;0.53;0.00;0.00;91.42
axle;60;1416263152;3;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416263152;4;0.15;0.00;0.02;0.00;0.00;99.83
axle;60;1416263152;5;0.18;0.00;0.05;0.00;0.00;99.77
axle;60;1416263152;6;0.03;0.00;0.13;0.00;0.00;99.83
axle;60;1416263152;7;0.02;0.00;0.17;0.00;0.00;99.82
axle;60;1416263152;8;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416263152;9;72.75;0.00;18.92;0.00;0.00;8.33
axle;60;1416263152;10;0.00;0.00;0.15;0.00;0.00;99.85
axle;60;1416263152;11;0.03;0.00;0.12;0.00;0.00;99.85
axle;60;1416263152;12;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416263152;13;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416263152;14;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1416263152;15;0.02;0.00;0.00;0.02;0.00;99.97
axle;60;1416263212;-1;5.85;0.00;0.43;0.00;0.00;93.72
axle;60;1416263212;0;0.02;0.00;0.03;0.02;0.00;99.93
axle;60;1416263212;1;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416263212;2;43.09;0.00;1.00;0.00;0.00;55.91
axle;60;1416263212;3;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416263212;4;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416263212;5;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416263212;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263212;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263212;8;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1416263212;9;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416263212;10;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263212;11;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263212;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416263212;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263212;14;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416263212;15;50.29;0.00;5.72;0.00;0.00;43.99
axle;60;1416263272;-1;4.96;0.00;1.38;0.00;0.00;93.66
axle;60;1416263272;0;10.72;0.00;2.08;0.00;0.00;87.20
axle;60;1416263272;1;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416263272;2;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416263272;3;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1416263272;4;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416263272;5;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416263272;6;47.34;0.00;14.21;0.00;0.00;38.44
axle;60;1416263272;7;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416263272;8;0.03;0.00;0.10;0.00;0.00;99.87
axle;60;1416263272;9;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416263272;10;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263272;11;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263272;12;0.18;0.00;0.02;0.00;0.00;99.80
axle;60;1416263272;13;15.62;0.00;4.15;0.00;0.00;80.23
axle;60;1416263272;14;0.27;0.00;0.02;0.00;0.00;99.72
axle;60;1416263272;15;5.10;0.00;1.18;0.02;0.00;93.70
axle;60;1416263332;-1;5.13;0.00;1.22;0.00;0.00;93.64
axle;60;1416263332;0;0.07;0.00;0.10;0.02;0.00;99.82
axle;60;1416263332;1;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416263332;2;49.67;0.00;2.45;0.00;0.00;47.88
axle;60;1416263332;3;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416263332;4;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416263332;5;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416263332;6;16.59;0.00;2.35;0.00;0.00;81.06
axle;60;1416263332;7;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416263332;8;2.95;0.00;6.12;0.00;0.00;90.93
axle;60;1416263332;9;12.55;0.00;8.19;0.00;0.00;79.26
axle;60;1416263332;10;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416263332;11;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416263332;12;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416263332;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416263332;14;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416263332;15;0.10;0.00;0.03;0.03;0.00;99.83
axle;60;1416263392;-1;5.62;0.00;0.69;0.00;0.00;93.69
axle;60;1416263392;0;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416263392;1;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416263392;2;85.87;0.00;3.47;0.00;0.00;10.67
axle;60;1416263392;3;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416263392;4;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416263392;5;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416263392;6;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416263392;7;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416263392;8;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1416263392;9;3.83;0.00;7.13;0.00;0.00;89.03
axle;60;1416263392;10;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263392;11;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416263392;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263392;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263392;14;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1416263392;15;0.02;0.00;0.15;0.00;0.00;99.83
axle;60;1416263452;-1;4.86;0.00;1.50;0.00;0.00;93.64
axle;60;1416263452;0;50.32;0.00;10.54;0.00;0.00;39.13
axle;60;1416263452;1;0.13;0.00;0.07;0.00;0.00;99.80
axle;60;1416263452;2;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1416263452;3;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416263452;4;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416263452;5;0.67;0.00;0.85;0.00;0.00;98.48
axle;60;1416263452;6;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416263452;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416263452;8;0.03;0.00;0.13;0.02;0.00;99.82
axle;60;1416263452;9;26.30;0.00;11.50;0.00;0.00;62.21
