# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416262256;0.00;0.00
axle;60;1416262316;0.00;0.00
axle;60;1416262376;0.00;0.00
axle;60;1416262436;0.00;0.00
axle;60;1416262496;0.00;0.00
axle;60;1416262556;0.00;0.00
axle;60;1416262616;0.00;0.00
axle;60;1416262676;0.00;0.00
axle;60;1416262736;0.00;0.00
axle;60;1416262796;0.00;0.00
