# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416263731;0.00;0.00
axle;60;1416263791;0.00;0.00
axle;60;1416263851;0.00;0.00
axle;60;1416263911;0.00;0.00
axle;60;1416263971;0.00;0.00
axle;60;1416264031;0.00;0.00
axle;60;1416264091;0.00;0.00
axle;60;1416264151;0.00;0.00
axle;60;1416264211;0.00;0.00
axle;60;1416264271;0.00;0.00
axle;60;1416264331;0.00;0.00
